"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,3.39584484077639
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,3.38398494298758
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0.397960737613022
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,4.40821623986794
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,4.40199516430086
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0.773304301461796
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0.00526554211376618
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,5.47640229376993
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,5.46214657120319
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,1.18196162834033
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0.245635221574611
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,6.85587395945322
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,6.84838525957603
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,1.74126538246827
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,0.587040672369035
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0.16797519715249
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,7.96960808299559
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,7.95686258029127
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,2.22666753797842
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,0.876279934854269
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,0.387230760270327
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,8.95966382678903
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,8.94242306155094
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,2.68084259939552
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,1.15682352265617
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,0.600419976718813
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,9.8989542588643
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,9.88937296044208
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,3.14087441438354
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,1.43412635872953
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,0.805992012435538
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,10.8224439633063
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,10.8022926562299
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,3.59911923311067
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,1.71983346316991
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,1.02318748925467
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,11.7206138307579
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,11.6923274271551
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,4.05533520616657
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,2.01832262983428
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,1.24583544759077
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,12.5933159243653
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,12.5681207296643
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,4.53842343185884
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,2.32645374820265
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,1.49032311151094
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,13.5218092230193
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,13.5191014205555
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,5.05545981375851
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,2.67279124438486
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,1.75242581770942
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,14.525274665809
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,14.520619495214
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,5.63139508912313
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,3.05530942699733
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,2.04378290384321
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,15.6048797534861
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,15.5930242732024
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,6.30118968316007
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,3.48482232735985
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,2.37161057042631
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,16.8021223356277
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,16.7808656943625
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,7.03949988056861
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,3.98703430648605
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,2.75964819452918
