"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,2.2331483292526
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,2.23339135129324
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.355765719206859
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,2.75317030714529
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,2.74938589729689
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0.6492955082373
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0.0377868338451572
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,3.25244418247028
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,3.24527840331812
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0.948656178055288
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0.243125668239926
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,3.91344348263479
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,3.90851303408566
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,1.38168324332672
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0.569692680226872
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0.221014249367425
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,4.4170828732998
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,4.41472804023108
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,1.73562762266264
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0.832402031438627
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0.441235727538362
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,4.84772014176674
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,4.84263488141394
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,2.05407755290646
