"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,3.9016004748272
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,3.89158078111657
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0.734126306148257
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,4.90331963941721
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,4.90148559477053
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,1.1846520241624
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0.24192151461016
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,5.88949020453544
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,5.88635822510433
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,1.66451245509602
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0.551876155565549
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0.115633690028024
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,7.18870747822473
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,7.18089568829861
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,2.36633726843781
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,1.01231333607872
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0.478554105558278
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,8.17968857781383
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,8.16679698097748
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,2.94100587307593
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,1.40081218911135
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0.785098106156296
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,9.01689619139954
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,9.00743942575186
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,3.4542501113627
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,1.76037314930062
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,1.05801560679041
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,9.8354541396874
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,9.8254859609315
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,3.97499578964598
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,2.1130662312417
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,1.34022322529097
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,10.6030012195529
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,10.6016272918628
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,4.48616538283626
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,2.48099617290104
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,1.62566040635499
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,11.38347484749
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,11.366199140529
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,5.00501668470752
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,2.86400870941825
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,1.94097811155769
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,12.1285925393939
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,12.1131873259757
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,5.57489976346142
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,3.28543084811665
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,2.27925443381322
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,12.9363949863595
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,12.9208094055645
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,6.18750579577859
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,3.74147984713903
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,2.64527362211787
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,13.7411148641331
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,13.7254510116264
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,6.82091904599096
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,4.22697305777173
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,3.05566313646612
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,14.6348062409976
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,14.6203040622165
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,7.527744367276
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,4.78419621503126
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,3.50876641417085
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,15.5471625228745
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,15.5385808807341
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,8.30982015787635
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,5.42049139858486
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,4.04891774510918
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,16.5496320743838
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,16.5304272470207
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,9.17962357041607
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,6.14812213625881
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,4.68323988223389
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,17.6965158246821
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,17.6724293290154
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,10.2396073028356
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,7.0294202793829
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,5.43844110789083
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,19.0444703345984
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,19.0205992886338
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,11.5536871319996
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,8.14080056558316
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,6.40185765756563
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,20.6292458137923
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,20.6136266663765
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,13.1377331513281
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,9.59260947697612
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,7.68240702871344
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,22.5878229584187
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,22.5743579704824
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,15.2829774589838
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,11.6217698792387
