"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,0.136550275649485
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0.138507849992214
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.159862489418493
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.153992895427895
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.139325498825265
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,0.355221049088988
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0.361726148742485
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.400941156592231
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.370857647937865
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.352550181488541
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,0.748420082209062
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0.768620431142784
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0.826677489496329
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0.764020411904252
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0.750260606227283
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,1.65677557623914
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,1.58275198347214
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,1.72484862931158
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,1.59763616920529
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,1.5522014544633
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,2.61486074405955
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,2.53118366170687
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,2.67366526355064
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,2.49695714443225
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.41770741803552
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,3.72094013068849
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,3.56754488565573
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,3.70400196101948
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,3.43367338395221
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,3.29744016547597
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,4.93942932196307
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,4.72002246257315
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,4.76512770415857
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,4.43156957969919
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,4.22849916834489
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.3,6.21232026518315
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,5.924684214698
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,5.86034048938985
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,5.44748466299952
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,5.20490107136779
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.35,7.55509376880172
