"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.01,963.882581314252
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.01,963.863452185454
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.01,140.647549402543
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.01,36.72746911882
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.01,13.787928529313
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.025,1522.53688588065
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.025,1522.50082911136
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.025,272.920497121404
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.025,76.2032424304461
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.025,29.1565985016024
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.05,2208.61913834038
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.05,2208.5690977665
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.05,484.533950406649
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.05,149.634333557439
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.05,59.4065377643356
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.1,3269.14696541197
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.1,3269.12965820817
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.1,914.573666061085
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.1,325.482893363658
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.1,139.782446237471
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.15,4173.685140756
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.15,4173.64985238125
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.15,1384.30986501679
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.15,548.111159738972
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.15,252.580810215425
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.2,5038.75646725356
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.2,5038.67969863228
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.2,1906.71655205569
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.2,832.10087954416
2023-12-30,3,"wk inc flu hosp",2024-01-20,"US","quantile",0.2,411.308441548682
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"US","quantile",0.25,5873.84743986765
2023-12-30,0,"wk inc flu hosp",2023-12-30,"US","quantile",0.25,5873.74981643138
2023-12-30,1,"wk inc flu hosp",2024-01-06,"US","quantile",0.25,2504.76240963051
2023-12-30,2,"wk inc flu hosp",2024-01-13,"US","quantile",0.25,1194.45791820026
