"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0.00562193341053208
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0.264689099067627
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0.266144978060556
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0.295465223797434
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0.0821957992152085
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,0.0815980819897926
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0.621448123579625
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0.624180565514867
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0.58185500681664
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0.326973056802966
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,0.331240011664323
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,1.03696980036138
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,1.04100140233276
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,0.873754532264784
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,0.580565956897438
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,0.580825339086517
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,1.48199485709302
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,1.487023479975
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,1.1789589857279
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,0.852998269477304
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,0.850725259703397
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,1.9851213531221
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,1.98724640871869
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,1.50391024969605
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,1.1396573255437
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,1.13542712912416
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,2.54715377261897
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,2.55427804901112
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,1.86720312701267
