"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,1.81830751130289
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,1.62766160632272
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,4.45088125481684
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,4.22917476111944
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0.28088616984823
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,6.72035432733888
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,6.46770782301174
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,3.29549076516349
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,1.14443622536102
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,8.75766776967832
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,8.41993499406171
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,5.8822888136955
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,4.29026032701442
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,2.36059908705251
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,10.6339974155491
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,10.26760179226
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,8.42153382372702
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,7.20158843152553
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,5.4121838206092
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,12.4704670958997
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,12.0823525589629
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,10.89335704262
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,9.96300174566992
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,8.344734216984
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,14.2062177603109
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,13.8979725430573
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,13.3546395458065
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,12.5856640673066
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,11.2141226205392
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,15.9882614101752
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,15.6971238474399
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,15.8229875980973
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,15.2472747730421
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,14.0962447266191
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,17.7916947886812
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,17.5084025003174
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,18.288088108759
