"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,111.791993508697
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,87.1176211851209
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,36.2899110961847
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,16.1229807593432
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,5.66820777540031
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,136.53000785728
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,108.197266641005
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,55.9860507572152
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,32.9984236028313
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,21.1401981363797
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,157.147395135045
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,126.743179677895
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,75.0755091407958
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,50.902332452111
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,37.8317402737722
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,180.915055733345
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,146.751806195074
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,98.8910210212838
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,74.8212583233537
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,62.6208398154692
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,197.315597731778
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,161.10543990558
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,115.866491766267
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,93.8345062374689
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,83.2362550871769
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,210.206816688576
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,173.121732267443
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,130.688019931697
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,111.127270602163
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,102.549160855454
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,221.264470317039
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,183.746831786893
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,144.355517047205
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,126.567283558572
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,120.684652162163
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,231.535236575612
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,193.256952230877
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,157.51328811149
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,141.910042305518
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,138.484274726582
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,241.140942145172
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,202.847041197811
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,170.430779522543
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,156.689787595416
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,156.101577345934
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,250.808353026902
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,212.004033333568
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,183.162329430552
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,171.832750119967
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,174.312651972333
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,260.201255569018
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,221.139931623678
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,196.32979390976
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,187.532342030165
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,193.697952613406
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,269.542583138146
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,230.455171275664
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,209.974817420789
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,204.344794157455
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,213.967982177356
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,278.887414945999
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,239.617649524366
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,224.263628268894
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,222.451617682669
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,236.346084948558
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,288.491063737729
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,249.398760847463
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,239.253778667821
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,242.150516594215
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,261.678223920227
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,299.090321737384
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,259.952799144334
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,256.114001161034
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,264.567933583302
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,290.984837821847
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,310.43261883973
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,271.169817073301
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,275.618806991674
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,290.599588819884
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,324.977659557818
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,322.677646430874
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,284.251649343815
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,297.387278981155
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,321.028372374596
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,366.835971850203
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,336.884301307533
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,299.484648279125
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,324.001921536696
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,359.134822862151
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,417.718268181621
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,354.272504768825
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,317.892367382522
