"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,17.7721758717839
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,17.2724061769175
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,29.6360392414547
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,28.8021413720387
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,5.20357104726292
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,39.1068569535573
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,38.0389354080648
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,17.4882023736185
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,4.97387496946852
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,44.3681871831619
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,43.3790469867284
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,24.2078276854159
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,12.2227427487101
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,4.36976290580774
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,48.3360952798863
