"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,2.57417249061807
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0.670201835056569
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,6.63523396124122
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,4.70669878939151
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,10.0281881093772
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,7.99636548004579
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,3.16221819605377
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,12.650363593689
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,10.7283909687223
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,6.80027038658453
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,3.31404358281012
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,15.1612991869093
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,13.2392665944048
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,10.1297909098998
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,7.13160106789409
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,3.78755451590644
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,17.5656814345164
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,15.5197597116189
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,13.2528531458292
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,10.4319563614018
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,7.52125508183783
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,19.9360510661857
