"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,67.3475896062254
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,63.3861715362997
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,30.2254364607893
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,18.5351377272013
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,12.5290986921248
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,87.8095022560505
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,82.3151489213325
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,42.6686727451218
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,27.1753753893889
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,19.1303866397808
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,109.444969002415
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,102.507373017555
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,57.9657070565487
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,38.1935542381284
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,27.6010730022402
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,142.680150078665
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,133.523242192099
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,82.5368632082837
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,57.6738567758003
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,41.8803729057862
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,170.680291138321
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,159.20147809715
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,105.901361540963
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,76.644881669443
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,56.3891178604292
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,196.615434411969
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,182.945880901753
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,128.204706388836
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,95.601133705348
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,71.8603625608856
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,220.922877586484
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,206.606133617194
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,151.624339746676
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,115.376267131778
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,88.964145423955
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,245.600390987491
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,230.478486990659
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,177.151868148642
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,138.239522637942
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,108.685845418821
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,271.215767207246
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,255.308818347326
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,203.996644916496
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,163.667119321132
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,130.666405134322
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,298.899611444932
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,280.926870014193
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,234.326221580602
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,192.410592621055
