"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,17.2576050511737
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,22.039912584229
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,29.1931075607654
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,23.0511805585241
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,22.5100055978999
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,44.4505152644776
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,48.4381621613649
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,46.7731876369607
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,42.8403365942465
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,41.8429064381836
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,69.2741776055825
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,74.1125205230092
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,65.62334343844
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,61.8997262493321
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,61.6733532256211
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,97.3924518368853
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,103.980318333478
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,88.9965899447334
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,86.3206423737867
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,87.5576201326268
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,117.55431373099
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,124.34155203847
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,107.696670212493
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,104.982698893386
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,107.857217499362
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,133.553513320612
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,140.468886120163
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,123.497796613488
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,121.554911521506
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,125.434695293988
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,146.901584098441
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,154.364181997999
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,137.793826078208
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,137.139461079263
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,141.435952450712
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,158.801966000289
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,167.010079173221
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,151.356935086848
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,151.737072549325
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,157.214616588673
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,170.242610295243
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,178.799428402208
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,164.394869270419
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,166.568536091176
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,172.55442245461
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,181.188975390635
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,190.073193067683
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,177.560955758919
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,181.15808650461
