"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,2.38044657595867
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,2.4691400880702
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,6.72608173720966
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,6.83474262874339
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,3.77413463193303
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,1.87537232800156
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,1.25455062310638
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,10.5237571687598
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,10.7227844805255
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,8.13924945248535
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,6.394044740984
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,5.64555753394228
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,14.0689782333114
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,14.3195293984782
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,12.0357844082283
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,10.4423061931003
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,9.93548909649185
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,17.3875732458497
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,17.7008557069719
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,15.9183803013175
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,14.4753436611824
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,14.0595415632078
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,20.6798744346792
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,21.0389989800826
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,19.6244840139202
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,18.6448060176001
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,18.0828196460864
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,23.8847427328347
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,24.469766999012
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,23.5746408996594
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,22.8354555908612
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,22.4607890709453
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,27.4392981726988
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,28.070697682236
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,27.9216910902771
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,27.4654000966259
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,27.139734502216
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,31.1062735309214
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,31.7735160411372
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,32.4899248415744
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,32.6063242853539
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,32.4071064155255
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,35.2208108139354
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,35.8660278354753
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,37.7095074924794
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,38.2406466423901
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,38.1811542019361
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,39.7628589028163
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,40.4879467281692
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,43.7324560662778
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,44.8085736196746
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,45.2516755935073
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,45.1033083484808
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,45.9209267313943
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,50.4897896880826
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,52.6780167738931
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,53.4288723656943
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,51.8593116434937
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,52.6526289689021
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,59.212107855152
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,62.3220211740617
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,63.654420360097
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,60.760487437868
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,61.5761778061519
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,71.5731168317684
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,75.9151159439995
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,78.2492258289757
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,74.5794692439688
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,75.3231281072794
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,89.8407064303328
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,97.3006220007508
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,101.18800219059
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,103.06337387262
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,103.438621664118
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,125.677548343252
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,140.413048676324
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,146.80950077621
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,138.920571771749
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,139.076228318719
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,172.231963061925
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,192.016766097106
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,203.135584955995
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,196.444190089311
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,195.436136543806
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,248.240009599209
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,279.734354921519
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,296.760005271271
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,6.95375523286972
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,6.81256574236064
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,2.15126449923672
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,9.72942406108086
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,9.90002171242478
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,5.37996575458504
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,2.88345736465787
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,1.16017734460583
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,12.0662095086704
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,12.1555371850288
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,8.04200301454327
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,5.64351338087352
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,3.98496850380269
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,14.5357790133372
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,14.5914950423615
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,11.258631961072
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,9.14989328107224
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,7.66856661892366
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.15,16.0817330236439
