"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.30952144264519
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.27017952126389
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,6.43607548830274
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,6.31140318165627
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,1.88894109217463
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,10.4959095721578
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,10.7187615661213
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,6.86473781141249
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,5.24996478040523
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,4.64549807319163
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,14.45786446796
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,14.5842310345945
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,11.2028269789001
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,10.0707025537189
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,9.55285021043273
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,18.0257948439832
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,18.2328493244487
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,15.5464367666587
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,14.6650634353647
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,14.4198439654348
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,21.4544659649703
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,21.7374187401964
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,19.832428242025
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,19.3473957873751
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,19.2297097900957
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,24.7890142445662
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,25.416718642567
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,24.2678199572194
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,24.1528427757805
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,24.2830079807887
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,28.1720125383638
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,29.1099763573691
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,28.9674868424989
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,29.3150427114189
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,29.433466073552
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,31.8157581270735
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,32.7444401815928
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,33.9876998578941
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,34.7314882732044
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,35.0952778450781
