"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0.726091092372799
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,27.9817319798109
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,27.9718817021929
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,41.5501914041007
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,41.2214029237753
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,4.65603809738555
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,51.7013981682836
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,51.0014731904126
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,17.4330995782897
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,0.255974638646951
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,57.3869579411593
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,56.3847714747703
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,24.6137297779308
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,7.41665454663861
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,61.4614270081503
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,60.5155196580074
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,29.9219511764302
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,12.9163335310553
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,3.48064445468003
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,64.8074153063541
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,63.8467397682103
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,34.0861279710677
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,17.472034517476
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,7.82899294099016
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,67.9004905264587
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,66.7914935460677
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,37.820734504113
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,21.4957285443447
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,11.7865668271429
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,70.8036555873132
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,69.514424399746
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,41.4780951733298
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,25.2727708902582
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,15.5707851543931
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,73.533831366864
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,72.1483934532878
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,44.9682622914435
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,29.063628813375
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,19.1769231370958
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,76.2236716517904
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,74.7493200527405
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,48.3887722931103
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,32.7108254191243
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,22.9310058068268
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,78.9562050994193
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,77.362817937728
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,51.906825935022
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,36.3763689375205
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,26.6376807467206
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,81.8633180568366
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,80.1673286499977
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,55.5169538065666
