"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,42.9180104910536
"2",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,51.3530473995525
"3",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,60.0621021979629
"4",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,71.9517279541336
"5",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,81.2338993479741
"6",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,89.3261191003892
"7",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,96.7349805139712
"8",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,104.089806203039
"9",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,111.218700265178
"10",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,118.741119839768
"11",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,126.500600400405
"12",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,134.681902890537
"13",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,143.383237566566
"14",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,152.73942584186
"15",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,163.027332049958
"16",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,174.517936465971
"17",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,187.165818461262
"18",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,202.939824106999
"19",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,223.596717643256
"20",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,251.554946846957
"21",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,298.612440574119
"22",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,348.902805290674
"23",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,412.234948471498
"24",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,29.0152858088116
"25",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,36.5283885038671
"26",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,44.6787885805952
"27",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,56.2102950827973
"28",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,65.5377129965441
"29",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,73.997496582554
"30",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,82.1754989651243
"31",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,90.172502192717
"32",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,98.1494938884517
"33",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,106.873669629289
"34",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,115.990803869832
"35",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,125.465525199902
"36",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,135.640743828273
"37",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,146.636156944973
"38",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,158.737645116778
"39",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,173.071484125058
"40",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,189.950099385571
"41",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,210.6657381983
"42",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,237.099586023304
"43",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,275.007577804157
"44",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,346.135578359515
"45",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,419.611277448973
"46",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,526.386929965869
"47",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,21.5412423794199
"48",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,28.162169917154
"49",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,35.5055501709325
"50",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,46.5668399784068
"51",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,55.5895563002179
"52",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,64.0590214934475
"53",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,72.385464172647
"54",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,80.9160823308053
"55",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,89.3174735241063
"56",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,98.5753762336587
"57",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,107.808845149965
"58",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,118.099999836968
"59",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,129.013895343435
"60",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,141.109254450601
"61",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,155.834067984453
"62",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,171.972241936043
"63",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,191.461339196887
"64",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,215.466009742189
"65",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,247.067770564775
"66",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,295.215078571037
"67",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,382.944192100232
"68",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,480.085181409784
