"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,21.0883377642347
"2",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,25.1309894506467
"3",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,29.3713301542045
"4",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,35.1536834355377
"5",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,39.6999496343054
"6",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,43.6389749868803
"7",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,47.1978792753187
"8",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,50.7708731436294
"9",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,54.2913591019897
"10",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,57.7133330609292
"11",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,61.3812985530838
"12",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,65.3696022035411
"13",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,69.5362701156887
"14",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,73.8975908511799
"15",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,78.6373438282532
"16",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,84.0045989460031
"17",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,90.1911290134173
"18",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,97.4609619891339
"19",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,106.729136910643
"20",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,119.476911064643
"21",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,141.829007059734
"22",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,165.307514442233
"23",2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,198.632047947134
"24",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,15.0636492440582
"25",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,19.0045974893101
"26",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,22.8798759747469
"27",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,28.5439950391426
"28",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,33.1636684245834
"29",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,37.3576858436649
"30",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,41.2932904942942
"31",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,45.2125851995903
"32",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,49.2016754810038
"33",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,53.3228371939024
"34",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,57.7556233586166
"35",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,62.2920205139627
"36",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,67.2499078124336
"37",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,72.6016317301208
"38",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,78.4259785590126
"39",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,85.2277163234767
"40",2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,93.3393887760109
