"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,8.46847783248852
"2",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,10.50135477592
"3",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,12.4753531077576
"4",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,15.2212310604055
"5",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,17.3885637740318
"6",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,19.2846265976529
"7",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,21.1211485602787
"8",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,22.8602554193751
"9",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,24.6473643054946
"10",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,26.4593807049327
"11",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,28.2617967583108
"12",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,30.1555598320296
"13",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,32.2272331399864
"14",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,34.4221068871181
"15",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,36.9435161421772
"16",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,39.717530364658
"17",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,42.9902219291431
"18",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,46.8656876655922
"19",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,51.7544294451355
"20",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,58.7279266516735
"21",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,70.600702327457
"22",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,82.6436143343309
"23",2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,100.002425910867
"24",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,6.06755785138514
"25",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,7.79918028898424
"26",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,9.80555430993352
"27",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,12.6377542134844
"28",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,14.9135268519917
"29",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,17.0268459848137
"30",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,19.0717078289311
"31",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,21.1454410524774
"32",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,23.2738202708369
"33",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,25.4318706739442
"34",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,27.6740511743324
"35",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,30.0823304634749
"36",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,32.6374136652994
"37",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,35.4366833014198
"38",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,38.623488159943
"39",2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,42.3286203489014
