"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,35.0868345321122
"2",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,42.1535757021859
"3",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,49.169556446916
"4",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,58.9740568653185
"5",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,66.2893809956374
"6",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,72.9639112001862
"7",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,79.2040476055578
"8",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,85.047048725012
"9",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,90.9776449060843
"10",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,96.898534091808
"11",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,103.296057642133
"12",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,109.402866418366
"13",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,116.332698521817
"14",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,123.803395862149
"15",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,132.102862442305
"16",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,141.343451667034
"17",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,151.678622929288
"18",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,164.534926720564
"19",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,180.901493289423
"20",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,202.45644586101
"21",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,242.006779032312
"22",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,281.489225425726
"23",2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,338.115590993598
"24",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,24.8641767532654
"25",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,31.4933370273275
"26",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,38.0612397992414
"27",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,47.7073071862771
"28",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,55.5558191855784
"29",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,62.3169702207269
"30",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,68.7783758754611
"31",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,75.2940565231943
"32",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,81.7988465389998
"33",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,88.4545166906486
"34",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,95.7550795991521
"35",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,103.514673050102
"36",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,111.643375096178
"37",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,120.78409462873
"38",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,131.209663793315
"39",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,142.626970850676
"40",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,156.74847987265
"41",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,174.009707053627
"42",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,196.217251925182
"43",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,227.078956671808
"44",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,283.613385211897
"45",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,343.688416348913
"46",2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,430.607978882482
"47",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,18.4887558059706
"48",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,24.0413708869875
"49",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,30.0378091072172
"50",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,38.9274698682819
"51",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,46.6358666276978
"52",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,53.583908460902
"53",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,60.4550330881367
"54",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,66.9818907705408
"55",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,74.0572810940999
"56",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,81.6356106647635
"57",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,89.222175868997
"58",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,97.7799832927625
"59",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,107.002027774866
"60",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,117.035680803324
"61",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,128.660310996294
"62",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,141.673145352552
"63",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,158.198850452329
"64",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,177.729431192314
"65",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,203.664986934032
"66",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,243.561766800044
"67",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,312.640211350994
"68",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,394.562652711053
"69",2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,509.563302477577
"70",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,14.1865742726261
"71",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,19.1965478740946
"72",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,24.7918390336702
"73",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,33.4706984917247
"74",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,40.8275854993264
"75",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,47.9173135900688
"76",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,54.8531762437679
"77",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,61.9003287682572
"78",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,69.1998348463904
"79",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,76.5820490920672
"80",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,84.6211371327659
"81",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,93.3441402905243
"82",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,103.128322877453
"83",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,113.951106455307
"84",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,126.655061411361
"85",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,141.297664680566
"86",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,158.166747765008
"87",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,180.173447596029
"88",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,210.270031497508
"89",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,255.144906575619
"90",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,338.169051790691
"91",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,435.904469369973
"92",2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,586.417783430699
"93",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,0.629844624846281
"94",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,1.04570839315986
"95",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,1.52110077420296
"96",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,2.19211029125066
"97",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,2.73772202206262
"98",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,3.23258808762089
"99",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,3.71015393169604
"100",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,4.18267406485516
"101",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,4.67418756747017
"102",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,5.1906586944064
"103",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,5.72177571127302
"104",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,6.28736732136136
"105",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,6.89690023693879
"106",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,7.55679505041963
"107",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,8.30110569373164
"108",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,9.17288109819202
"109",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,10.1850656343795
"110",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,11.4162113199349
"111",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,13.0182430868697
"112",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,15.4007802338398
"113",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,19.6990537260523
"114",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,24.3728365714803
"115",2024-02-24,0,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,31.0351494722105
"116",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0.0772084854274364
"117",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,0.369060443493415
"118",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,0.688889606602144
"119",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,1.15860884740786
"120",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,1.54659725853835
"121",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,1.90706397228631
"122",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,2.2339709691454
"123",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,2.57877772276956
"124",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,2.92805830288551
"125",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,3.28061922745811
"126",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,3.67842320241608
"127",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,4.09617107574623
"128",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,4.54383524580922
"129",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,5.0612895126946
"130",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,5.62768985018333
"131",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,6.29162164339222
"132",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,7.05309821316272
"133",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,8.02622995222411
"134",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,9.28096250487812
"135",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,11.071871379512
"136",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,14.4320196754931
"137",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,18.1675618259274
"138",2024-02-24,1,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,23.9048657005133
"139",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,-0.324022513907994
"140",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,-0.104678561714819
"141",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,0.14937112482413
"142",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,0.503610031664785
"143",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,0.815216471255004
"144",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,1.10692654696091
"145",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,1.37842175978863
"146",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,1.65682042876459
"147",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,1.94734382636072
"148",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,2.25473347008188
"149",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,2.5914511398261
"150",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,2.94716884673614
"151",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,3.34314547059876
"152",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,3.79233139418459
"153",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,4.290611528558
"154",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,4.87579194356001
"155",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,5.5772982007715
"156",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,6.4344002080142
"157",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,7.62177906416871
"158",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,9.33027444532418
"159",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,12.5980635765908
"160",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,15.9879291976526
"161",2024-02-24,2,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,21.1271067666061
"162",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-0.529855929068415
"163",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,-0.362139852004433
"164",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,-0.171053575400644
"165",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,0.124636447381486
"166",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,0.389774037705324
"167",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,0.633731462075358
"168",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,0.887516997402474
"169",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,1.14183128628547
"170",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,1.41252403588745
"171",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,1.70643756751868
"172",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,2.01498376672932
"173",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,2.35220122106252
"174",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,2.72747729685627
"175",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,3.15311371408028
"176",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,3.65938107579298
"177",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,4.21765227586554
"178",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,4.9388311566278
"179",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,5.81297220759102
"180",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,7.00917745213832
"181",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,8.83841921896579
"182",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,12.4146965945991
"183",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,16.4008976960831
"184",2024-02-24,3,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,23.1122912966626
"185",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,49.3924635368032
"186",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,57.7574174215602
"187",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,65.1914936840022
"188",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,75.3590969956718
"189",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,82.694913584411
"190",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,89.1257950689555
"191",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,95.086840272021
"192",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,100.746034204993
"193",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,106.281987604387
"194",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,111.923470322862
"195",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,117.754638105309
"196",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,123.901424386246
"197",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,130.276527096453
"198",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,136.82095160938
"199",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.65,143.932060467549
"200",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.7,152.06087178701
"201",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.75,161.429176156017
"202",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.8,172.778257809686
"203",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.85,186.547162236009
"204",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.9,205.532890056945
"205",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.95,236.869752075081
"206",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.975,267.591109159735
"207",2024-02-24,0,"wk inc flu hosp",2024-02-24,"04","quantile",0.99,308.672391201235
"208",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,21.9221031891415
"209",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,26.8117309413313
"210",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,31.7137643435485
"211",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,38.5694155741156
"212",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,44.1261011514344
"213",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,49.019052716168
"214",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,53.649105766339
"215",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,58.0414980097017
"216",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,62.5202744107456
"217",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,67.1143482502884
"218",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,71.8581806203788
"219",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,76.8590714538284
"220",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,82.2146297949302
"221",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,88.0119642339404
"222",2024-02-24,1,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,94.0884006569524
