"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.7019129771659
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,12.2494186435359
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,22.5180996874892
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,22.2827992722345
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,6.33544040940269
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,27.7284993850792
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,27.3994428433045
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.8897197590418
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,5.45338549992369
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,2.23611932644329
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,31.3208817029878
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,31.0663283122533
