"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.8895011074692
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,4.05793665110326
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,8.39027003270721
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,8.41285959105302
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.61229167945748
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,12.2717786305524
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,12.0734860446669
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,6.75059014204514
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,4.14171462719938
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,2.7335197070182
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.755145658312
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,15.2763013506329
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,10.5683586789467
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,8.33643426282716
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,6.80803791919213
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,18.8544612202066
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,18.2170928529392
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,14.2163430914975
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,12.2631246330266
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,10.6262992030762
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,21.8335412799734
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,21.1605278450573
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,17.6518766379589
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,16.092654416803
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,14.1894738246256
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,24.8345722265913
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,23.9387261871141
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,21.159017894765
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,19.9282215208691
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,17.8701349828874
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,27.6869356521267
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,26.7010900949712
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,24.6864230899319
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,23.7047860827678
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,21.6033321493503
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,30.5544700871134
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,29.5499075123886
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,28.2796476392043
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,27.696792750965
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,25.545985993538
