"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,1.76770012521297
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,1.8549370062471
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.450697360721
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,12.2697064233983
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,21.4594795683448
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,21.3341727329815
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,4.94523123489035
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,26.5928006841881
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,26.3351245317691
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,11.2139962440012
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,3.0462500513254
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,30.2885839766101
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,30.1012511517865
