"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,12.2798201476971
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,11.5842411019665
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,26.4185496218032
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,24.9681400805792
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,36.4923178492077
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,35.1346080973303
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,11.1397219754385
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,41.7594125781853
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,40.2886728642634
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,17.8134903064435
