"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.025,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.025,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.05,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.05,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.1,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.1,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.1,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.15,0.152613100000002
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.15,1.87453900000001
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.15,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.15,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.15,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.2,7.958582
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.2,9.09593600000001
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.2,6.652248
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.2,7.052072
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.2,7.793918
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.25,14.37325
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.25,15.9452
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.25,13.892325
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.25,13.615625
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.25,14.707025
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.3,20.26012
2024-04-06,0,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.3,21.58872
2024-04-06,1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.3,20.0351
2024-04-06,2,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.3,19.00281
2024-04-06,3,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.3,20.11104
