"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.05,11.697595
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.05,5.2699735
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.1,14.69852
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.1,31.72161
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.1,24.47635
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.1,15.76003
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.15,9.0134835
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.15,28.17043
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.15,45.91074
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.15,40.013185
