"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.01,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.01,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.01,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.01,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.01,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.025,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.025,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.025,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.025,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.025,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.05,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.05,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.05,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.05,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.05,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.1,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.1,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.1,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.1,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.1,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.15,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.15,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.15,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.15,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.15,2.043724
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.2,4.335926
2024-03-16,0,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.2,5.478194
2024-03-16,1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.2,7.411954
