"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.01,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.01,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.025,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.025,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.025,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.05,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.05,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.05,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.1,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.1,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.1,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.1,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.1,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.15,5.10241800000001
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.15,3.297556
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.15,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.15,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.15,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.2,12.30512
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.2,10.3614
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.2,7.832156
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.2,5.617338
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.2,6.455934
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.25,18.6316
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.25,16.98095
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.25,14.2528
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.25,12.88565
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.25,13.041825
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.3,24.74753
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.3,22.79137
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.3,20.2282
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.3,18.87703
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.3,18.75306
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.35,29.97479
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.35,27.86293
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.35,25.55495
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.35,24.0225
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.35,23.856035
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.4,34.83874
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.4,32.66968
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.4,30.29736
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.4,29.0123
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.4,28.86998
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.45,39.30991
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.45,37.368105
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.45,34.8159
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.45,33.85129
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.45,34.246745
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.5,44.1715
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.5,42.58855
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.5,39.3659
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.5,38.7835
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.5,38.63425
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.55,49.69355
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.55,47.00409
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.55,44.453545
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.55,43.755205
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.55,43.397925
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.6,54.49704
