"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.01,0
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.01,0
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.01,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.01,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.025,0
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.025,0
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.025,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.025,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.05,14.503635
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.05,10.869315
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.05,4.973468
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.05,3.89471000000001
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,16.64204
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.1,36.81052
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.1,31.19318
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.1,21.56249
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.1,21.63181
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,38.7283
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.15,51.750125
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.15,43.989295
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.15,32.31107
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.15,32.904025
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,53.731585
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.2,63.12356
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.2,54.90468
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.2,41.73866
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.2,42.21686
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.2,64.70666
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.25,72.4829
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.25,64.493825
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.25,48.786825
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.25,49.661825
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.25,73.571225
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.3,81.19157
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.3,71.69325
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.3,54.87558
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.3,56.77833
