"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,0
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.01,0
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.01,0
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.01,0
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.01,0
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,2.60305325
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.025,0
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.025,0
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.025,0
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.025,0
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,22.40574
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.05,7.723163
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.05,0
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.05,0
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.05,0
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,41.97114
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.1,22.98945
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.1,10.92988
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.1,5.816448
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.1,5.773781
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,56.57767
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.15,33.590635
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.15,21.24791
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.15,15.93445
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.15,16.14438
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.2,67.3366
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.2,42.68014
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.2,29.20208
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.2,24.7425
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.2,23.34416
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.25,77.148725
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.25,49.9207
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.25,36.29315
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.25,31.12135
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.25,30.12805
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.3,85.66427
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.3,55.92515
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.3,42.07021
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.3,37.19976
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.3,35.91092
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.35,93.39852
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.35,62.0569
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.35,47.65527
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.35,42.887535
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.35,41.36214
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.4,100.8758
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.4,67.64182
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.4,53.2763
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.4,48.18178
2023-12-16,3,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.4,46.94768
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.45,107.4686
2023-12-16,0,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.45,73.024435
2023-12-16,1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.45,58.75619
2023-12-16,2,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.45,53.01259
