"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.01,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.01,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.01,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.01,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.025,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,7.608791
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.025,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.025,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.025,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.05,9.07873
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,23.99023
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.05,6.220908
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.05,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.05,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.1,27.0559
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,45.09594
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.1,22.60758
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.1,13.14772
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.1,8.52854
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.15,38.37359
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,59.84909
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.15,33.854855
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.15,23.504585
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.15,18.843755
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.2,47.37526
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.2,69.61428
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.2,43.2468
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.2,30.8546
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.2,26.53136
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.25,54.6513
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.25,78.6432
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.25,51.276425
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.25,38.052125
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.25,33.08075
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.3,61.22186
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.3,86.89085
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.3,57.9817
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.3,44.55158
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.3,39.50746
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.35,68.084545
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.35,94.98206
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.35,64.73592
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.35,49.483785
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.35,45.466505
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.4,73.17998
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.4,102.0922
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.4,71.12404
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.4,55.66868
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.4,50.56926
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.45,78.74048
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.45,109.05805
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.45,76.77196
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.45,60.332825
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.45,55.83521
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.5,84.25155
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.5,115.873
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.5,82.2488
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.5,65.6492
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.5,60.65405
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.55,89.823565
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.55,122.52135
