"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.025,0.888160875000002
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.05,3.5630745
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.05,17.57866
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.1,1.106198
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.1,21.63618
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.1,39.21549
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.15,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.15,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.15,10.525505
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.15,33.66085
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.15,53.86155
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.2,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.2,7.222616
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.2,17.67794
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.2,42.82596
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.2,64.59996
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.25,2.4012725
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.25,12.410175
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.25,23.96625
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.25,50.005425
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.25,74.6124
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.3,8.019056
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.3,18.24431
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.3,29.67038
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.3,56.94844
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.3,82.98879
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.35,12.246145
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.35,23.387375
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.35,35.71672
2023-10-21,2,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.35,63.412495
2023-10-21,3,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.35,90.917435
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"Alabama","quantile",0.4,16.94396
2023-10-21,0,"wk inc flu hosp",2023-10-21,"Alabama","quantile",0.4,28.05322
2023-10-21,1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.4,40.66206
