"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,1.18154638062372
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,1.05314499409799
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,1.46890989760407
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,3.32726207006135
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,4.80638831189026
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,6.73279652617788
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,6.56192781494224
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,8.10599115672562
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,10.6979041689109
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,12.5199301625347
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,11.5356726378094
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,11.399550242463
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,14.0158122489478
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,16.8984527262954
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,19.1254277667277
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,15.8857308486064
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,15.4801904697427
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,19.4861149713986
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,22.4826374859515
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,25.0286016610825
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,19.8603311171563
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,19.4593330436124
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,24.279686242587
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,27.9232199416891
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,30.5848205073485
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,23.6850216656537
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,23.2590674825076
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,28.8292696340427
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,32.934688612695
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,35.8476998012936
