"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,7.8081685591349
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,7.42771909506231
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,2.04664830850232
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0.313974814006989
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,14.9530657520582
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,14.6367497879291
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,10.9571831221201
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,9.81520062191889
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,8.90908556490982
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,20.515427100685
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,19.9983485115877
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,17.7963291994097
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,17.363871899991
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,16.7694704138873
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,25.282081283818
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,24.801095145894
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,23.7597157288099
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,23.6340935638438
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,23.6960069667932
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,29.6251978083443
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,29.1017537429489
