"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0.405272157237806
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,13.6939734665676
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,12.0356680331162
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,19.9601055718208
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,18.403604189403
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,7.95307107265847
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0.811572058879551
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,24.008555487395
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,22.7003824943916
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,13.8050827917271
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,7.34708175449748
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,2.61620264475258
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,27.507865652445
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,26.0542327034523
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,18.3943132149379
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,12.7445589841773
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,8.43251054679184
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,30.2747088023922
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,28.9316743187802
