"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,2.60747396740334
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,2.58876383085852
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,2.69793225194688
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.6099738685053
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,1.61248680618104
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,5.42940123078967
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,5.36886644733716
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,5.31069246811276
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,4.23428576516979
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,4.2816361985777
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,7.68426564471785
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,7.76198243916244
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,7.5492372316439
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,6.49438920656587
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,6.58299876814962
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,9.88610138128514
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,9.92413115373167
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,9.63742777073238
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,8.60661327386494
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,8.59047361863233
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,11.9217152678917
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,11.9064012794814
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,11.491615288812
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,10.5523164184122
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,10.497234992931
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,13.7423663917894
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,13.7928378739364
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,13.3536849187815
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,12.4565344699927
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,12.365783868532
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,15.6232840703143
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,15.5529044717192
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,15.192187806812
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,14.3445545221139
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,14.2795622124414
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,17.4633469165576
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,17.4040713862904
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,17.0701159742827
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,16.2756454650213
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,16.1795585130837
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,19.2690555543582
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,19.2884816605922
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,18.9603370628888
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,18.278422266008
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,18.1152174059931
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,21.2022519594095
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,21.1483552043925
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,21.0179455150674
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,20.3461443168208
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,20.1926958345341
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,23.2076890516823
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,23.1417345122802
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,23.191312645205
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,22.6270904415567
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,22.544221386219
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,25.378323072202
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,25.260247046908
