"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,29.1350797695844
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,27.2735027241055
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,63.8327194263894
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,62.7379717565187
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,13.8671418763573
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,79.5791217845774
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,78.5382242302653
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,40.212907590825
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,15.5034203293385
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,86.8598986779022
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,85.6646082267179
