"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,3.72386054948204
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,4.59394721574687
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,11.8290110227907
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,13.1574562736152
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,7.09329677527976
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,3.94651363975877
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,3.47021117541055
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,21.6204159321903
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,23.3308006233318
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,17.8937066580523
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,15.9226397487444
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,16.2327886535247
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,28.0952261704302
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,29.9933853582241
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,25.3824784460063
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,24.4915257534686
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,25.2033743121022
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,33.2998512803005
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,35.4217593350143
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,31.6089951505027
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,31.3137080572632
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,32.4454140041515
