"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,26.5645790714615
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,16.2453527173936
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,59.9966296129389
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,56.745950951353
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,18.5415621217764
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,73.7479862901248
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,71.4011811627114
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,36.5580486765786
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,16.7587829151866
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,3.93401043021521
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,84.1261687519097
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,81.4542420659152
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,50.2493564024864
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,31.7400210606096
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,19.322330155494
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,90.2446309214248
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,87.1354166204395
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,57.9640806992445
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,40.3176312863201
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,28.1567633564346
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,94.6540545461127
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,91.5199533759516
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,64.1683209459961
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,46.7365740744436
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,34.6619880956549
