"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.61318389755218
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,3.61532309255751
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,8.24304128170866
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,8.34294744816655
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.64608030207202
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,12.2454543893189
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,12.430942951912
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.62253321324423
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,5.60964988755157
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,4.8371769168663
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.8341267267878
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,16.0909581324282
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,12.1511210216661
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,10.7481891756289
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,10.1643994282348
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,19.0995356640025
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,19.4469546950386
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,16.3811630624145
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,15.4914192954008
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,15.4517605740798
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,22.1550879432033
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,22.7225760172509
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,20.4955461779693
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,20.1479573183718
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,20.5900080936063
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,25.1152467583268
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,25.8727476379123
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,24.8168695623097
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,24.910973911909
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,25.5999641052189
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,28.0319174750169
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,28.9607257356109
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,29.1031605397356
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,29.7093600491406
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,30.6804781401005
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,31.112072553854
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,32.1042465404239
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,33.3681308432216
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,34.6183312241032
