"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,31.866114218501
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,29.7919377770486
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,46.2109506098656
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,44.3183729459066
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,12.3232071135582
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,56.4083267802516
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,54.1080280000042
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,25.1633931610511
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,8.80927835914636
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,61.5558220270806
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,59.1911593600983
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,31.8681560969347
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,16.1725993686511
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,6.29651841922586
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,65.2275502611251
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,62.8347654764328
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,36.8096923125314
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,21.4870717466982
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,11.5733187025747
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,68.3854145706981
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,65.8277070893617
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,40.9190156040408
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,25.8979422804532
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,16.0969708923424
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,71.1852220810736
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,68.3910651890596
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,44.4331676403586
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,29.7253040169674
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,19.9571698851543
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,73.746609498618
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,70.8195827564675
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,47.6947342093181
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,33.3402276979258
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,23.5003828945804
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,76.2010569906767
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,73.1259331294974
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,50.7809228049646
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,36.6550637804004
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,26.8363297786599
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,78.5699912151391
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,75.3520786280509
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,53.8218010064269
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,39.9671601063181
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,30.092579538953
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,80.8732757112501
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,77.6215446725514
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,56.7658276824022
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,43.1729781647972
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,33.3865991243746
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,83.3135606668006
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,79.9437590206104
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,59.8906551388632
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,46.4803273895001
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,36.7009307952812
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,85.871108268871
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,82.3230840858418
