"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,14.545033210607
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,14.2607254505692
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,7.62053843769639
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,5.26518712958544
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,4.24991034847998
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,17.917241483662
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,17.601327341339
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,10.0214537591602
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,7.12925544083063
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,5.95098881573437
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,21.4286330968109
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,20.9678063349761
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.6557988909797
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,9.31808531089301
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,7.81308422776974
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,26.1337829342033
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,25.4953882084871
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,16.441398591559
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,12.4612627410619
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,10.6503251584259
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,29.8072438181814
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,29.0620614799381
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,19.4689852894912
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,15.1965149505701
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,13.0934634586625
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,33.140560642661
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,32.066517045404
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,22.3437058073132
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,17.7540025630852
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,15.363012102832
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,36.3190613289117
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,34.9685391401762
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,25.1416246148761
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,20.2359128156716
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,17.7968623522928
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,39.1681702062368
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,37.8214773454071
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,27.9165570921254
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,22.7287531547143
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,20.1592305613613
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,42.1388244447781
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,40.6604353863255
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,30.8104151151037
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,25.4702396287372
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,22.6685821475615
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,45.0693302826556
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,43.6967220741232
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,33.8522928116869
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,28.2853377788722
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,25.3964946715962
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,48.1776210660662
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,46.7131368603591
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,36.99803663526
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,31.3180011794486
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,28.3853812281031
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,51.4083282017193
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,49.8073281656163
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,40.397387479925
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,34.5129380236471
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,31.6509533849512
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,54.8271488599854
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,53.2899894029665
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,44.1830505427092
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,38.2509718339752
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,35.3461512733633
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,58.5943838952569
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,56.9228726651389
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,48.2393576099965
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,42.533238271123
