"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,8.4333734307708
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,8.50163821349943
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,6.02030358820236
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,5.14768020057162
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,5.05482768732072
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,10.9109660315798
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,11.2053387292281
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,8.33732710073933
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,7.53043488223727
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,7.27315737615307
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,13.584538271626
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,13.9410971958499
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,10.9900176947572
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,10.1929092302732
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,10.2083711476222
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,17.3184520598184
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,17.7726565420763
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,15.0389532767357
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,14.3778780993877
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,14.7661814298893
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,20.1486705287543
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,20.8611918451449
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,18.4692377951059
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,18.1966420389059
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,18.9112258873228
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,22.8489418387173
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,23.7043089254377
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,21.7598962054083
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,21.9657595902035
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,23.0576245196033
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,25.3955639147174
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,26.4235144704849
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,25.0916701183593
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,25.7816808388156
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,27.386969529001
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,28.0863251918302
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,29.0200029025053
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,28.5515773071971
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,29.7907489203656
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,31.7403417320967
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,30.6980590729265
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,31.6492934946597
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,32.2052575601502
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,34.1329455581878
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,36.8899631597182
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,33.2712409483691
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,34.4456314579894
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,36.0027118036898
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,38.9879458422043
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,42.3916635251452
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,35.931602437156
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,37.4248417323032
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,40.1038544570212
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,44.1483351807231
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,48.7390665065103
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,38.8935257591132
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,40.5229440983211
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,44.6427006957204
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,49.8124121241145
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,55.8862932542105
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,42.1513924568673
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,43.8901450377722
