"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,25.5116111516542
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,26.4215658152793
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,16.8273820365142
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,13.0796477222071
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,11.4893044913814
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,32.8725603766058
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,34.1126508341434
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,23.6710104629731
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,19.4930350089911
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,17.1908310823697
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,40.873433027045
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,42.2569979671144
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,32.236569667052
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,27.6029503841138
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,24.5219706992557
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,52.2611408577252
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,54.8776572012358
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,45.233716531604
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,41.4397153899671
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,38.2091046863912
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,61.924198904218
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,65.2490648548576
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,57.3409750778673
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,54.8737464521956
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,51.6938874345763
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,70.5271002900422
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,74.5834832044787
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,69.2327768633037
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,68.4969847438637
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,66.9702738397012
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,78.7226051927021
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,83.6956281338546
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,81.8682433013623
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,82.9914456962996
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,83.845953676495
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,87.2775647679371
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,93.0081614264516
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,95.1242740969551
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,99.9417814489401
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,103.037635370867
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,95.585026535019
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,102.509856925159
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,109.279389875342
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,118.65666464278
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,124.670298620486
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,104.068362371616
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,112.579919082036
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,124.771846192445
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,140.358125727943
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,151.134918118419
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,113.361111736826
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,122.9862790124
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,142.1705705792
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,164.173599903531
