"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,63.7457054904009
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,66.9388080640314
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,47.3341781860018
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,41.0481728650182
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,38.5732901267855
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,77.1932790075128
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,80.8271719675267
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,61.7266736530628
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,56.1570832628059
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,55.0825384647046
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,88.1685842206901
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,92.253742658852
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,74.8877784199945
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,70.2987732295011
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,70.2817707850377
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,100.954062818854
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,105.031788934894
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,91.1794209798043
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,88.5012529091995
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,89.5125774023098
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,109.460985831215
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,113.89218165652
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,103.203031707897
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,101.902880078035
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,104.361855017125
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,116.417217402096
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,120.983177838289
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,113.053122728332
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,113.241964971678
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,116.755353305602
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,122.291165579209
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,127.056836621173
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,121.634942211103
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,123.416056167363
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,127.999184060173
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,127.527363096386
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,132.650369155311
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,129.707356539271
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,133.062266820417
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,138.281811222843
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,132.583987462772
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,137.863240407033
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,137.460133438078
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,142.143851553585
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,148.85725909457
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,137.274068325322
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,142.880771586714
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,144.998986664751
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,151.217552454683
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,159.164291368726
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,141.958701579407
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,147.937482481108
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,152.716135958655
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,160.235809843425
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,169.573063684422
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,146.578841453765
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,152.706382815382
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,159.968040324557
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,169.265351950177
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,180.139176636832
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,150.988972428656
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,157.64438006252
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,167.750557039739
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,179.160086107663
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,191.585676224338
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,155.844075363014
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,162.69548390582
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,175.640840906208
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,189.563153690698
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,203.628839360437
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,160.829084552792
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,167.939752359982
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,184.160184160563
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,200.661198866755
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,216.135527547125
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,166.315616842196
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,173.478616751082
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,193.536003193868
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,212.615206928371
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,230.925400812624
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,172.17427700901
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,179.634848025987
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,203.69623950779
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,225.89767286804
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,246.83696838304
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,178.864409911258
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,186.73972237088
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,215.622727150119
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,241.871760997895
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,266.132990657559
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,186.731746026189
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,195.188398495921
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,230.569323990449
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,262.010669678525
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,289.802191452975
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,196.6551328243
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,206.161693594578
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,249.473745642194
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,288.145177432301
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,322.869433021163
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,212.940266605593
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,222.809731930563
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,279.632343664232
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,329.979549279974
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,376.859283586296
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,227.258512843302
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,238.370249878849
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,306.980431819046
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,370.576590524896
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,426.303343898475
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,243.915313898403
2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,257.634026686764
2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,341.323978508868
2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,421.275092606089
2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,496.245697443921
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,0
2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,0
2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,0
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,0
2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,0
2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,0
