"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,33.8470926563728
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,36.2989661941207
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,26.6134772450342
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,23.0598513149654
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,22.6963274090269
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,45.6076036280914
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,48.6152530834013
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,39.2193399907666
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,37.6245632609921
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,38.5313907790684
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,55.6733976813316
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,59.7564174987474
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,51.6717172256477
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,50.5578873558306
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,51.7581848635833
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,68.1285007723973
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,72.0775010839896
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,66.356806244527
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,67.2275946668735
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,69.6990352655838
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,76.1191109119712
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,80.4331357242663
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,76.9744974441135
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,79.1456938406576
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,82.7617594728839
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,82.6515963049603
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,87.5292298124463
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,85.7912778014107
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,89.2943165801413
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,93.5903333627614
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,88.4447354113769
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,93.5747974652484
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,93.9458163179268
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,98.3915852009128
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,103.72829442876
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,93.624744305349
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,99.134226078178
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,101.432516002685
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,107.148114251164
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,113.322462348384
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,98.4987866443175
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,104.486705979855
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,108.775488119534
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,115.56957443484
