"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,3.41833683252767
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,3.13548795367078
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.94487561002725
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,1.71972676914636
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,1.71333674115121
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,7.42399470781796
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,7.17565315469416
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,4.55117999209086
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,4.01162626442209
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,4.10048079200114
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.6584335079456
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,12.5733789131646
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.55965461743239
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,7.75276213864233
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,7.62828444044716
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,20.7574681735857
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,20.5643254025364
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,15.483194894495
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,14.4427304072767
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,14.1431734866448
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,26.8860608027785
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,26.5472963699414
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,21.5237672410483
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,20.3250327007948
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,19.8199019468265
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,32.172435348645
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,31.5370271122068
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,26.7555699291765
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,25.4726555726247
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,25.2271728235424
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,36.8757355481816
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,36.1558489072698
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,31.8492819424472
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,30.463028035086
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,30.2787125818489
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,41.1430426550114
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,40.3958554459991
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,36.4242962956528
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,35.2400927356361
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,34.9957791706785
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,45.1084182951642
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,44.374815062799
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,40.9955158505454
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,39.9735860743048
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,39.822797179139
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,49.0077540326325
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,48.1477173470138
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,45.3095348767934
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,44.5145848239768
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,44.6132003505387
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,52.7918535746909
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,51.8607283637944
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,49.5611224521237
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,49.0898916253237
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,49.2892913475007
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,56.5350582014381
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,55.5528039965294
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,53.8976276855016
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,53.7444632079149
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,54.023326497338
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,60.4417158425798
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,59.3103612031487
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,58.2558455512154
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,58.5176762067239
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,58.8978997738517
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,64.2248013463833
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,63.1395505530787
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,62.9566677373734
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,63.5595366218702
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,64.0314608521649
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,68.0915006150861
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,67.1107878003584
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,67.7453532734499
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,68.9086279642547
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,69.6543861639316
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,72.1634427637519
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,71.3532790085532
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,73.0303347533386
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,74.5712582012611
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,75.5792723327077
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,76.7756650795514
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,76.0915748823478
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,78.808523636888
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,80.8641116654961
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,82.5811303581915
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,81.8720272866029
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,81.201875847117
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,85.4088218041081
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,88.1651459950774
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,90.4145433478108
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,87.9346525543875
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,87.0746079957433
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,93.2039427437563
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,96.688878543955
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,99.9829933306383
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,95.6983007778609
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,94.8198220190285
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,103.578900938847
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,108.163346704787
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,112.093161866014
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,107.956169126428
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.95,107.086678849908
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,118.753767787662
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,125.574579081214
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,130.995887633993
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,118.490152171811
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.975,117.444494166807
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,132.049082134716
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,141.355637902972
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,148.646662299041
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,130.999880114726
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.99,130.308004977184
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,149.350819498058
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,161.616796986458
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,171.278183236079
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0.19201903015057
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,0.18172272155881
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,0.140538593993782
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0.14036049354855
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0.13579155174943
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0.48557541467609
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,0.453095935980634
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,0.362606757231436
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,0.344581965835946
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,0.329639340392564
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0.96118688102455
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,0.903107966868096
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,0.737659803991315
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,0.693493341213144
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,0.66095828955372
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,1.78975810676638
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,1.73604543468495
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,1.44995002901734
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,1.38691927347246
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,1.31909304236475
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,2.57100674894987
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,2.52186072694665
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,2.1652925241658
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,2.06306874861582
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,2.00396910263248
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,3.32339917979458
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,3.23996315430355
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.2,2.89166396053738
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,2.74655438827119
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,2.7010100700408
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,4.06371566110993
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,3.96867082132681
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.25,3.62424612472598
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,3.47944923509661
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,3.3950848565288
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,4.76540712600856
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,4.67422492563903
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.3,4.3625672853935
2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,4.21452486897419
2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,4.10844168681703
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,5.47580881480494
2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,5.35893811556186
2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.35,5.13026503680582
