"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,2.81047897141983
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,2.14755622516935
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,5.32478299911376
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,4.6806721730215
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,7.43620684246138
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,6.80925511733237
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,2.49271571261703
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,9.38511798718348
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,8.66141294863075
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,5.01496354867071
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,2.63729262896387
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,0.670643023055005
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,11.1725278656302
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,10.4463554645154
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,7.32056210544121
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,5.15807086610525
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,3.35471637705946
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,12.93129450592
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,12.1028156934121
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,9.6400559505202
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,7.58706251512302
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,5.97861843600611
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,14.6228467396401
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,13.7732181397037
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,11.9228940361104
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,10.1182157825193
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,8.4492799230249
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,16.3650516307943
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,15.4442410080733
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,14.2081612022605
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,12.4619289587026
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,11.0208009378785
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,18.1294101155523
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,17.2121885971992
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,16.5456019800101
