"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,11.0681653109696
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,6.3083547655894
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,45.6307895473359
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,43.2452032392809
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,16.0380457759102
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,58.3955341195011
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,56.2747273302765
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,32.7852367891253
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,17.9200305535622
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,8.36602428453793
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,68.8044414115922
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,66.3581314079802
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,46.4055747118475
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,34.2565423665692
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,25.0256937206832
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,75.0612613373295
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,72.5406148765807
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,55.1617219643799
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,43.866084498352
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,34.9445874643713
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,80.1534589840268
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,77.3960164187471
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,62.0513575457831
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,51.2916557263449
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,42.6853051758057
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,84.5541477872385
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,81.7625436870688
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,68.0604926048802
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,57.8725124556301
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,49.3024672808015
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,88.8206925581872
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,85.8430291653046
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,73.5851832259809
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,63.9541370308033
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,55.5915323239805
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,92.8487017293605
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,89.7446660733469
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,78.8951352265386
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,69.6190824605733
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,61.5246776065898
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,96.7852337179107
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,93.690444460782
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,84.0854542221652
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,75.1656902550956
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,67.5947835931673
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,100.788781700669
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,97.3678653468527
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,89.2538549318226
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,80.9958952681899
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,73.353346324131
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,104.945416386332
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,101.323315414236
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,94.7582460529162
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,86.7710192555978
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,79.2093210410875
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,109.207171131531
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,105.463635473055
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,100.202549162514
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,92.8522059264689
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,85.6730524722332
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,113.89199411635
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,109.957428104636
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,105.996093321455
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,99.3960412036375
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,92.3464690931104
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,118.9386709096
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,114.910997642131
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,112.094661415101
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,106.553131339286
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,99.4582201429066
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,124.427527185215
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,120.304870631671
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,119.047292872659
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,114.493538841376
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,107.556322721944
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,130.868116829379
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,126.704615279644
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,127.244532670922
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,123.350589248658
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,116.742443493295
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,138.812391874406
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,134.028088549889
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,137.222854845104
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,133.730717081907
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,127.620492232152
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,149.016492850458
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,143.934435443174
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,149.270116893752
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,147.026935340002
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,141.626989579941
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,162.838106929284
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,157.759748207448
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,166.873748963746
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,166.059804116018
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,162.34546458986
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,187.48055232159
