"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.81095709026329
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,3.77712167787505
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,7.86456148627878
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,7.67861024174998
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,1.95097149859958
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,11.3094452669554
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,11.1338083589175
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,5.89941688153811
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,3.19348522587416
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,1.81063361151497
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,14.2807713653691
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,14.2384506115771
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,9.36347229655657
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,6.81757927550517
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,5.45910153458072
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,17.1737800555896
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,17.0333743392029
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,12.6424929236381
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,10.1176635932771
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,8.90350200662812
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,19.8690630294917
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,19.6211038341964
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,15.8298709767071
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,13.5798849544909
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,12.3732291997016
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,22.5575217160297
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,22.2407101056479
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,19.0142259525413
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,16.9487204149182
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,15.7218439829489
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,25.1314717787748
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,24.8197989591554
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,22.1190565928571
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,20.4471890703689
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,19.2417316112028
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,27.7217430068655
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,27.4205368701938
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,25.475857718391
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,24.0370976541194
