"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,67.3597832679345
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,64.9006913866391
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,20.5618593326442
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,5.00794358092277
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,2.20113610355013
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,77.9531512460424
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,75.7391524593695
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,32.6033389988795
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,11.4056880390395
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,5.09091944434757
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,87.5618143629542
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,84.9080314803938
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,43.8010185289367
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,19.2689966934854
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,9.55909347686415
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,98.2996758473558
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,95.9454402058107
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,57.4680558417278
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,30.9505507930043
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,17.4215452854234
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,105.482958019243
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,103.53337017442
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,67.1498316527373
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,39.8376466343059
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,24.1103847244661
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,111.381267854872
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,109.645908613291
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,75.0222404303993
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,47.8927425442192
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,30.6638580347119
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,116.359707790219
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,114.950959378304
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,82.1329318372955
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,54.9090414656753
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,36.7639758667384
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,120.949203084631
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,119.740260807226
