"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,0.137143856631064
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0.136272359352336
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.108417179520426
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.0959572479164477
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.0974496020079991
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,0.362087342003522
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0.342805333142654
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.313186477155446
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.260429646503067
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.251498440336572
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,0.750479960366928
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0.71706541790249
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0.654020812639992
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0.55579147190782
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0.562116435152547
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,1.64154515982344
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,1.55956166395539
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,1.50693326996246
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,1.34571015464658
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,1.33967981641714
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,2.67620968635627
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,2.58117834228682
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,2.61375280458169
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,2.345658749751
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.33692496928014
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,3.82566485420761
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,3.6952542646064
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,3.95981879412365
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,3.61258024881482
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,3.64682250711835
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,5.16651120349801
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,5.05807758368457
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,5.51430066440421
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,5.25707377315937
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,5.23580903762923
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.3,6.64147356832962
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,6.54224676271041
