"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,5.59516162798573
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,5.7805842254175
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,4.37168980411873
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,3.92544659391362
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,3.54553379156133
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,6.8678935821328
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,7.03986128766839
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,5.72296745296211
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,5.19847319089587
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,4.85456196417967
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,8.19138339901451
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,8.32675895495935
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,7.14391081830959
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,6.7174090948502
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,6.35653772208972
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,9.96674346064906
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,10.1228049396235
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,9.1449574501368
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,8.8038079482758
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,8.56931733213576
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,11.348344932599
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,11.5219597387436
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,10.7895322942254
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,10.6586761077868
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,10.4432011766869
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,12.5491687353251
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,12.7322091645877
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,12.2742907518105
