"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,5.10120623970903
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,5.143656719314
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,3.98982316157172
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,3.4205011830784
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,3.21944011111605
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,6.21628654510868
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,6.37098551123912
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,5.25660228830742
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,4.68853761421418
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,4.42380711927516
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,7.42364401547573
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,7.59506341048031
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,6.58407425959721
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,6.13596203436901
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,5.73102920238924
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,8.99951010617403
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,9.18876227990293
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,8.48102778435542
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,8.16697249458091
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,7.8450277770384
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,10.2664163119624
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,10.3985517047691
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,10.0093679106032
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,9.82669529112247
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,9.62082242450821
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,11.37593744292
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,11.5284612517726
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,11.3396392292056
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,11.3383665935254
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,11.2690293453188
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,12.4003271899464
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,12.5288725836772
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,12.6946328371704
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,12.823049658002
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,12.8823886213896
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,13.361562753057
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,13.4888901598205
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,13.9995234524618
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,14.3514094944777
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,14.452357712081
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,14.3419551117576
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,14.4784310891865
