"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.01,0
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.01,0
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.01,0
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.01,0
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.01,0
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.025,0
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.025,0
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.025,0
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.025,0
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.025,0
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.05,0
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.05,0
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.05,0
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.05,0
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.05,0
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.1,159.546172315818
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.1,0
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.1,0
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.1,0
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.1,0
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.15,347.329827192695
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.15,211.229307015649
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.15,130.880559079782
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.15,59.752488610802
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.15,14.5428725099833
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.2,495.39255599216
