"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,4.43644883101493
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,4.64484726350471
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,0
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,10.7108523687066
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,11.4874096500806
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,5.21515382539297
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,2.83510500468681
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,2.17097634990176
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,15.7174700552295
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,16.8818350382897
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,12.4503710052873
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,11.3981033475847
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,11.9531470833098
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,19.8307887445091
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,21.44733575148
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,18.6226234482689
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,18.7615839183054
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,20.5957203875772
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,23.5233944411734
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,25.4859134954539
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,24.2747668119706
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,25.5329838154391
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,28.48244440321
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,27.0060968782552
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,29.4083444867582
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,29.6775808353999
2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,32.2190288140601
2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,36.1969461932626
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,30.4181655642359
2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,32.8404829449325
2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,34.8367462048468
