"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,11.3468052557056
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,10.8113337063871
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,24.9107291966213
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,24.2564376304032
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,0.551614361197268
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,34.9335283489236
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,34.2803467725572
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,13.4755026525842
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,2.37477812514512
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,40.2215736815606
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,39.5816879295533
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,20.2778545145931
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,9.84897469236896
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,3.93366505808122
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,43.9923206697884
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,43.3119960184109
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,25.2683368360036
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,15.1872115688173
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,9.80024521990513
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,47.0351456105763
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,46.2724992988521
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,29.2349304269608
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,19.6864802295451
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,14.3417053810114
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,49.5902101048171
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,48.9229479158593
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,32.6635103461983
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,23.6348781935258
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,18.4139991893449
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,52.005642877576
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,51.3109382290719
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,35.7557184772037
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,27.0484398239406
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,21.9772125897991
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,54.1826868326833
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,53.4560148913791
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,38.6578325381119
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,30.3397564403124
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,25.4401375181903
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,56.2527764102836
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,55.5762287116886
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,41.387503756561
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,33.4707487682208
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,28.769106792276
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,58.3714574089351
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,57.6611566752405
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,44.262971478327
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,36.5493927148285
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,32.2032685325208
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,60.5228522227189
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,59.7874907143101
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,47.1563943496518
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,39.652924041229
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,35.4016926897956
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,62.8120104948335
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,61.9878499923429
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,50.0665595125812
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,42.9629208126437
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,38.7587303456086
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,65.1217404023735
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,64.2843073477463
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,53.084726119896
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,46.4340598107897
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,42.3347838612668
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,67.5901770600699
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,66.7129220815482
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,56.4057260971507
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,50.0185443237564
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,46.226406355052
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,70.3920976460342
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,69.4434376850383
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,59.8696112291125
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,54.1632331265675
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,50.4634497110979
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,73.6213800972647
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,72.5797871257116
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,64.2094407477742
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,58.9520017740443
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,55.6406796851787
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,77.5986160344168
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,76.6000799659423
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,69.6656444532917
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,64.8031125844009
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,61.7845622233318
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,83.2047265657905
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,82.4210416647211
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,77.2129463720873
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,73.2777367958788
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,70.2258359142217
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,94.0177115605882
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,93.1032802646221
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,91.0547138298326
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.95,87.9800022698406
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,86.0263168859464
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,107.875397426372
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,106.761627463387
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,107.831173747105
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.975,106.131631827008
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,105.883582533669
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,135.545877662287
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,137.672521615022
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,145.868043337237
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.99,148.596249240159
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,156.699109759038
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,0
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,0
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,2.24673153180181
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,2.31992968700725
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,3.6570808113441
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,3.66572182906804
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,1.13404692389592
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,4.63784065965697
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,4.62604868764367
