"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0.637904613630015
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,1.33224337525199
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0.637784672297125
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,3.94756472801312
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,4.60660572465588
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.8150472226814
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.57240482907299
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,2.22380758604568
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,6.62537865198945
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,7.27186365338744
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,6.43515685511416
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,5.2383930829615
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,4.93305877443804
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,8.93008827848406
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,9.490636678524
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,8.57405764085901
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,7.60628177826045
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.1754035687201
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,10.944468666601
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,11.5514463804715
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,10.5811397727092
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,9.67135102070392
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,9.26060454133404
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,12.8293121054982
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,13.3988396658063
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,12.4493719000232
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,11.6087666578773
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,11.1796078114869
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,14.5760004785362
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,15.2050902817764
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,14.2709808504124
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,13.4943397135347
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,13.0794835886878
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,16.2857885235891
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,16.9155587915654
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,16.1010148674101
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,15.2615102269751
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,14.9167185466344
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,17.9242542534554
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,18.6557828529194
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,17.9217883884992
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,17.1493661067513
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,16.7130255293252
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,19.6173477230453
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,20.3695431839349
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,19.815446943729
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,19.0614693810493
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,18.574758369982
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,21.3099991435028
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,22.0371454841148
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,21.7347897789027
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,21.0842802064618
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,20.6288215714288
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,23.0859827683601
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,23.8422308433414
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,23.7725979273672
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,23.244176318012
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,22.7448124713458
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,24.9174428633856
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,25.7735148735424
