"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,19.4530889159571
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,18.621438723351
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,45.135107974755
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,43.1061547855202
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,13.204800109167
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,57.3555561793232
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,54.9599522870841
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,28.2906897616265
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,11.9999675478388
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,1.18307078709974
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,68.1539442877553
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,65.2663405817821
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,41.5936479943775
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,27.0413636343539
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,16.6856043152541
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,74.9920780877135
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,71.8064864357867
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,50.2228926726408
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,36.3056158274365
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,26.1859549421865
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,80.1888080845175
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,76.9293244816687
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,56.9244308121704
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,43.6304873345059
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,33.3986694457839
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,84.908338239596
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,81.4316897406067
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,62.9729948763953
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,49.8518813764554
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,39.6661345038281
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,89.1606058965279
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,85.4739097945192
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,68.3482486270191
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,55.5836185573625
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,45.6335453473109
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,93.2297821112882
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,89.3003497236893
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,73.4790358733197
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,61.0320124524363
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,51.3052417017448
