"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,10.4805802149352
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,10.4777984052018
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,3.76768495646617
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,1.94113406203429
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.19798766230455
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,12.530521260636
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,12.5504783620581
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,4.83036922512745
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,2.63733928649052
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,1.76887841861617
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,14.7067910250202
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,14.704603821391
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,6.0360069277523
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,3.43784336111776
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,2.36762479791195
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,17.3078838342078
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,17.295671675349
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,7.67692329966973
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,4.58110046360941
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,3.28128840749795
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,19.3251000443845
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,19.3048108583093
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,9.02865528449517
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,5.56007660212151
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,4.04647660678096
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,21.0682482582672
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,21.0555526472879
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,10.2711309314526
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,6.45017934457099
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,4.75850479461918
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,22.7309540514604
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,22.7134927100559
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,11.5229470960006
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,7.37154724284636
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,5.49183384782745
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,24.3107368624576
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,24.3071935492584
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,12.7466774384972
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,8.32186157667662
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,6.25665008449377
