"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,9.10454335807623
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,9.09843233519389
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,3.73331615195245
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,2.06218835224385
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,1.35135523449894
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,10.6267666431824
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,10.6255016914176
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,4.70871712752844
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,2.77308849029118
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,1.90376823810435
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,12.0329739622486
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,12.0356518241185
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,5.71673755403069
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,3.49083118444326
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,2.50212054100207
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,13.9192713339201
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,13.9185536455755
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,7.14909102136835
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,4.60420469699639
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,3.416622622646
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,15.3414091235463
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,15.329722359931
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,8.29968784319803
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,5.51367273357906
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,4.18889824931809
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,16.5872229564812
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,16.5790974428304
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,9.36513199244525
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,6.38583088006358
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,4.92883651119267
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,17.6909017111239
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,17.6877144303473
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,10.4008364826262
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,7.25887356067856
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,5.67724994721442
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,18.7641143175729
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,18.7593406209615
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,11.4075092080108
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,8.10642764952746
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,6.42987350628062
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,19.7714458341795
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,19.7644402013538
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,12.4038336768722
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,8.99798553937784
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,7.20098480313792
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,20.764729457487
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,20.7517428716912
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,13.417289451771
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,9.90045590592714
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,8.04647254972214
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,21.7795009729363
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,21.7577502785256
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,14.4797990218474
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,10.9235102869238
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,8.96720290298767
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,22.8356600310279
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,22.8239625495996
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,15.664185951233
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,12.0185353506075
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,9.98458035639201
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,23.8851258692007
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,23.8832961276239
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,16.8834092707911
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,13.2002151201755
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,11.1235923558541
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,25.0467008020591
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,25.0398655890423
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,18.2503801471278
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,14.576016845744
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,12.4219415343721
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,26.3272435760003
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,26.3185823542085
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,19.8061585850956
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,16.1739795759481
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,13.992273279834
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,27.7533640769581
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,27.743801190726
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,21.6476068675799
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,18.0590014319137
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,15.8536227553211
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,29.3719019062886
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,29.3538540048994
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,23.8230441304997
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,20.421622530975
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,18.2679815554007
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,31.2595889268812
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,31.2567753725259
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,26.5338331631251
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,23.4763742052407
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,21.4512238110501
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,33.6513457151562
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,33.6338606071379
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,30.0781375140069
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,27.6535338632251
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.85,25.9499261602274
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,36.9167535252325
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,36.9174220618817
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,35.3756025912018
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,34.2468747737795
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.9,33.3759184814058
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.95,42.3446031544874
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,42.341579995007
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,45.1488235105331
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,47.4402132015453
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.95,49.350578388811
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.975,47.4701191188836
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,47.4667769075186
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,55.437064158084
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,62.8506946946283
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.975,69.307229378343
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.99,54.5717458247864
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,54.4749575243146
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,71.3994770927473
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,89.7837859333449
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.99,108.281282355673
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,0.0952007530256067
2024-04-13,0,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,0.0819364277241379
2024-04-13,1,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,0.222384630929571
2024-04-13,0,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,0.21870701720008
2024-04-13,1,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,0
