"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,9.0978069379038
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,9.10587574215119
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,2.72376794069443
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,1.3731594809527
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0.855966762782288
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,11.7463264755016
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,11.7277955975224
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,3.75526975283956
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,1.97548403703041
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,1.33461856970079
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,14.5760446084
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,14.5722435938681
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,4.91385529740279
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,2.65284064684225
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,1.83165796239159
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,18.2732706911348
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,18.2670150069813
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,6.62022539227813
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,3.69820482445446
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,2.62110821315136
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,21.2376113711781
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,21.2152111687094
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,8.06165305102672
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,4.59155166523358
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,3.28053386069801
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,23.8717621017959
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,23.8789550589795
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,9.44847709105932
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,5.45278152758632
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,3.93685619465536
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,26.3110943639039
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,26.298152718209
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,10.818110153693
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,6.36975856143473
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,4.60480190370787
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,28.6806802074183
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,28.6712122879567
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,12.2160628494863
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,7.28300188098592
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,5.30295821644569
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,31.0980020288638
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,31.0891562986151
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,13.7018219099708
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,8.269613557007
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,6.04066728617294
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,33.5790084256612
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,33.5589302629608
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,15.265184364771
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,9.35432943415856
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,6.89396545764844
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,36.1060823440479
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,36.0716267511217
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,16.9808202904365
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,10.5572118769517
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,7.83979827008357
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,38.7125098245953
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,38.7234805936457
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,18.8785594903973
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,11.942225132214
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,8.92421432185445
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,41.6543984778303
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,41.6459248021091
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,21.0495133066131
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,13.5418678042589
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,10.2021652917648
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,44.8381291850494
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,44.8062958431126
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,23.4608750459389
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,15.3482646298803
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,11.647254674962
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,48.1953347455886
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,48.1703589150449
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,26.2421179212504
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,17.45360910758
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,13.380470855097
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,52.0193661276862
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,51.952021951905
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,29.5123403328794
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,20.1218223365662
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,15.5498805892597
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,56.4731640307688
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,56.4166278576654
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,33.5149712226564
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,23.4084893326239
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,18.3532664414931
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,61.8293358333176
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,61.8086697736648
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,38.7255560568823
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,27.9911897472787
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,22.3275328412431
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,69.0452133289843
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,68.9876883469427
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,46.4146175504307
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,34.9201115539347
