"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,6.64009334887891
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,6.66519316037539
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,4.29086547109734
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,3.39578673748637
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,3.10445046551198
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,8.56090321234645
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,8.65533792536204
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,6.06630634452295
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,4.94413654478825
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,4.54133574466321
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,10.6125685073274
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,10.7815710147941
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,7.99528107179381
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,6.75800351481334
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,6.30006673602782
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,13.5656380492626
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,13.7733889246715
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,10.9366404089377
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,9.62276358091792
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,9.01271240913436
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,15.8302559071128
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,16.1631387672908
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,13.4332924349563
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,12.1163308277804
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,11.5503571883641
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,17.9154102724802
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,18.2998375552723
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,15.7420560085354
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,14.5107512011503
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,14.0036705335338
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,19.9722484872986
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,20.3933247961726
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,18.0560189253095
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,16.9708438219878
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,16.4510086572468
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,22.1069546833912
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,22.4103684874867
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,20.4803472079352
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,19.485560842483
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,19.0562344725136
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,24.1099573359248
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,24.516257081049
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,22.9911892456628
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,22.1575344619086
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,21.8835960412731
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,26.2414000689707
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,26.6530809074145
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,25.6596818377467
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,24.9505257222452
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,24.9937528291465
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,28.464369832646
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,28.8901207416427
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,28.5646757115011
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,28.1484811487355
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,28.4237143667551
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,30.7763893374016
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,31.3325895127921
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,31.7029561098438
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,31.8110878306746
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,32.2734119444335
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,33.2851394385279
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,33.8110512568957
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,35.204555042846
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,35.7334194856802
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,36.6133744008527
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,36.0528139601896
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,36.5709145233343
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,39.2492894723578
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,40.4360895957958
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,41.7523714770707
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,39.1686886330242
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,39.7472233801218
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,43.8098947078145
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,45.945098093207
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,47.6923933341508
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,42.8001722768555
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,43.3595063286278
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,49.2575990315226
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,52.7915152710206
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,55.0248344381275
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,46.9538628817589
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,47.7325971712145
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,56.1015746833677
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,61.3394297913407
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,64.4720192127928
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,52.1510941377142
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,52.9424666877369
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,64.7427520697397
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,72.5031171966769
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,77.7038455177497
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,58.8322852572577
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,59.9102200440256
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,76.830213805862
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,87.7679606095189
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,96.9256993149709
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,68.4902019621219
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,69.9110893243503
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,95.3616150183523
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,113.319964187487
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,128.614640237079
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,85.3730589589491
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,87.7840456964088
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,131.102844660112
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,165.733667248596
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,195.887976206497
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,104.796131558446
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,107.406279197603
