"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,4.72400265144722
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,4.75598590307204
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,3.39642809552208
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,3.03110939669499
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,2.75261109889677
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,6.25471262032694
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,6.30939503559262
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,4.93310091827748
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,4.4098240442692
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,4.16734808489157
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,7.85099355603912
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,7.81460559770461
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,6.55344174803816
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,6.04957827629658
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,5.84472367884907
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,10.1116813280625
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,10.0002247206783
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,8.96279812380582
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,8.68250667367085
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,8.45025218311663
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,11.8764804865475
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,11.7809802489627
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,11.0712234788553
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,10.96636861589
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,10.7987905223498
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,13.5028700740959
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,13.4072134478898
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,13.0143731108524
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,13.2272306054896
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,13.1825595995271
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,15.0346758973216
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,15.0058047598939
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,14.9924403233754
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,15.5593244962971
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,15.5407826408465
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.3,16.5530948448432
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,16.5871262084103
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,17.0317023559898
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,17.9094081327033
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,18.1138219885362
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.35,18.1223462255726
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,18.2074960848903
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,19.1379534078112
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,20.4371593577
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,20.846066927597
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.4,19.722378659267
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,19.8031404074848
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,21.4311958459384
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,23.1702342996625
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,23.8860729279392
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.45,21.4066088066009
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,21.4909283383702
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,23.9734883821498
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,26.0913017292975
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,27.2667248616851
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.5,23.2027287586316
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,23.3058695865861
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,26.6523215017536
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,29.3865875095774
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,30.9677379098611
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.55,25.1221958456562
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,25.2671822836232
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,29.4991986278969
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,33.0489082395664
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,35.3489732731774
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.6,27.1846034196853
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,27.4007651569338
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,32.8552653215742
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,37.3233719188615
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,40.2977395605002
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.65,29.5317592968346
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,29.7426259730111
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,36.6963717091341
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,42.529984624055
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,46.1452663101276
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.7,32.276831688605
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,32.4337213630587
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,41.3691210982037
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,48.771667590868
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,53.5822046594637
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.75,35.5958836575208
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.75,35.7115510330977
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,46.9069989610389
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,56.5113171597092
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,63.1449427102638
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.8,39.7043876671522
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.8,39.7252398227664
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,54.0108566250851
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,66.9001072168509
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,75.9745063032192
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.85,44.8898413367999
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.85,45.0071289581905
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,63.6482411450424
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,81.7420008957008
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,94.725359526386
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.9,52.2393282371031
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.9,52.6032636242452
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,79.5434963693253
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,104.699654305836
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,125.954472160235
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.95,65.7241058870517
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.95,66.2501789134132
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,109.773074870941
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,155.239752444134
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,194.574207374737
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.975,80.2136935056049
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.975,81.7780123975078
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,145.823451643145
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,223.3815384735
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,287.590539533091
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.99,100.282712691455
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.99,104.242663551502
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,202.292116127486
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,339.132596185212
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,476.775125986311
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.01,0.180223106495998
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.01,0.236145501127931
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.025,0.653865912971241
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.025,0.730691983530635
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,0.0116152475213878
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.05,1.23439514397235
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.05,1.26406252811205
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,0.434623367569803
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,0.114974563230291
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.1,2.1123338499455
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.1,2.12882229207604
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,1.12025472986554
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,0.717118459997639
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,0.543416357449402
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.15,2.86030184008856
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.15,2.85021330755884
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.15,1.78511871352906
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.15,1.30226940233713
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.15,1.09281417227932
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.2,3.57279628166916
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.2,3.5720750704093
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.2,2.43830840410557
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.2,1.91825772212382
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.2,1.66192448487192
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.25,4.29699214876887
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.25,4.2876698341105
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.25,3.12804442248474
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.25,2.56556254605559
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.25,2.30477524833379
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.3,5.04734217625756
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.3,5.04402225938398
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.3,3.85258827750721
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.3,3.2946584018641
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.3,3.03585854694385
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.35,5.82232393459777
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.35,5.83175235728424
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.35,4.67354617882125
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.35,4.10944236946309
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.35,3.8033636291758
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.4,6.67267150105118
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.4,6.64816830593565
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.4,5.58946442456108
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.4,5.02316763552658
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.4,4.72775476124878
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.45,7.54165622684677
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.45,7.52462447531157
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.45,6.57250131965038
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.45,6.06218992655828
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.45,5.8031121464972
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.5,8.53597508604256
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.5,8.50413172889105
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.5,7.66959912319439
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.5,7.25472557389305
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.5,7.01124805289495
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.55,9.65279660691158
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.55,9.58575540988873
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.55,8.97987250596826
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.55,8.62945316410894
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.55,8.48040307508266
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.6,10.9189857532418
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.6,10.8639602812127
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.6,10.5620554105125
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.6,10.2740373738009
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.6,10.2899153207123
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.65,12.3757184002239
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.65,12.3203510003453
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.65,12.3779409954119
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.65,12.3186060135673
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.65,12.4745082994559
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.7,14.1038558731162
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.7,14.069454247297
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.7,14.6345606940741
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.7,14.8765393666938
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.7,15.4111332626082
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.75,16.1581211741525
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.75,16.2168072203069
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.75,17.7155485784138
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.75,18.2611275750278
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.75,19.208141030676
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.8,18.8118490426106
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.8,18.9922718875006
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.8,21.6905367336888
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.8,22.8879398064709
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.8,24.7218996966507
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.85,22.5219762194209
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.85,22.5948974202256
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.85,27.4741981453505
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.85,30.1455562873832
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.85,33.4178272532119
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.9,28.2069679030407
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.9,28.3874254985006
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.9,36.6363681893772
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.9,42.6597179908258
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.9,48.8652292461659
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.95,39.4491938816601
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.95,39.4617876611328
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.95,57.7400310216547
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.95,72.9584842446147
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.95,88.0431004215734
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.975,53.0499636075204
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.975,53.3832783954866
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.975,85.3487322397025
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.975,113.647204121775
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.975,150.094068701872
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"02","quantile",0.99,74.901846643975
2023-10-14,0,"wk inc flu hosp",2023-10-14,"02","quantile",0.99,76.2374559822749
2023-10-14,1,"wk inc flu hosp",2023-10-21,"02","quantile",0.99,134.67751527605
2023-10-14,2,"wk inc flu hosp",2023-10-28,"02","quantile",0.99,201.088920278519
2023-10-14,3,"wk inc flu hosp",2023-11-04,"02","quantile",0.99,283.211524311838
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"04","quantile",0.01,5.11100455370432
2023-10-14,0,"wk inc flu hosp",2023-10-14,"04","quantile",0.01,5.06390657970557
2023-10-14,1,"wk inc flu hosp",2023-10-21,"04","quantile",0.01,3.62443534396309
2023-10-14,2,"wk inc flu hosp",2023-10-28,"04","quantile",0.01,3.00474986790729
2023-10-14,3,"wk inc flu hosp",2023-11-04,"04","quantile",0.01,2.63509026752212
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"04","quantile",0.025,6.31514605382832
2023-10-14,0,"wk inc flu hosp",2023-10-14,"04","quantile",0.025,6.37726505393124
