"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,4.79028952367233
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,3.87559258237506
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,2.51556567868487
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,2.03410161449571
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.81360498516539
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,10.1926949711077
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,9.11419011818248
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,5.96462674568244
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,4.97891491900436
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,4.355881666242
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,17.4146391472164
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,15.6551820489125
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,11.0825235814931
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,9.37573703094963
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.27026481116795
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,27.1640936533692
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,25.3202407521302
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,19.3459547844452
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,17.0162353668758
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,15.5163481901537
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,34.1055467838039
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,32.3905832300314
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,26.6419341148132
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,23.8876274297402
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,21.7583220702353
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,40.1399902864604
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,38.2088635886684
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,32.9645691079284
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,30.0155054676092
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,27.7165048450316
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,45.416310657701
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,43.5070741723615
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,38.5163778251692
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,35.8264103033417
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,33.131168876275
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,50.1588398604929
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,48.1596445505077
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,44.0525921612616
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,41.3696423775842
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,38.6749344303085
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,54.5792979575692
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,52.6890326175117
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,49.4981545864215
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,46.8159551243259
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,43.8880987217032
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,58.8746070659971
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,57.091019088395
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,54.5785122068725
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,52.0634431572896
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,49.2025640428575
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,63.1854411172915
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,61.3488773025754
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,59.433976500753
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,57.2840740043351
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,54.5378765224203
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,67.4767080141504
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,65.5389251519331
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,64.5158941341317
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,62.6829009098858
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,60.0395030487997
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,71.9266207838846
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,69.6914574341709
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,69.5539757978885
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,68.1553382412345
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,65.5271358959319
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,76.220384759672
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,73.9113919118057
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,74.7054159165738
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,73.7438551429995
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,71.314013500203
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,80.8954061310133
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,78.2607933471989
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,80.201758015933
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,79.7737198299737
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,77.5982498886436
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,85.6485113477956
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,82.977837465253
